"y","","","","","","","",""
0,0.921190352527173,4.09634599705674,0.480116251216874,3.33648678438887,2.35480271017132,1.82202837800116,-0.135426688664953,0.900763858409463
0,0.674613584074264,-0.0967734264954216,2.24270701818913,0.972885536908049,0.910768540948558,2.08068927797234,0.890531224985033,1.54438177857141
0,1.88144384730532,-0.938116584938142,0.0934585424836621,0.188987745776775,1.61236931337134,0.71441691541083,2.05740155592676,1.76843229620608
0,1.05066666701406,1.71249816709224,2.24840559662303,1.55044401421342,0.234621181655587,-0.232711061414405,1.18277949530253,2.31540459217532
1,0.606489118486061,0.276784594719064,1.51895728508147,0.871872584271374,0.384794199958568,0.458566166847119,0.234185350429985,0.130619431598974
1,1.44106789613764,1.45364513775671,0.681059403281578,1.57875057024487,-1.43231913654691,2.95759016862673,1.33157213459971,0.450413939504666
1,3.01511076751755,3.33218182863059,1.48730326404195,2.95930530311637,2.02794091589947,-0.402614379450366,0.779377633558308,1.83548995725034
1,1.30102226181206,1.78059800381853,0.431916794589508,1.35708934201955,1.25284706692441,1.13299046463365,0.126012049265881,0.591796274235434
0,1.46227151369697,0.541730850600456,0.30597298175389,0.374170820422907,1.69795911356965,0.299805953791981,-0.265667875844842,0.00751229189086733
0,0.536806788514836,0.446750388857202,-0.749300645517732,-1.31881101605623,0.364196638225039,0.613274600805398,0.526437115205528,0.674762509625442
0,1.30906902138112,-0.261578772805269,2.24215315100023,1.05689601312305,-0.326951330583124,3.31128400250772,2.67812950489863,0.646966556854911
0,2.54084989096235,-0.00969498835216032,0.737390741180082,1.6766700579558,-0.254238173920082,-0.576159211991216,1.69399847544017,2.66188282884786
1,-0.0720746681961848,-0.328097676242834,0.442765125278766,-0.294761006272447,0.0872381707863104,2.0873418605518,2.34795871821526,0.136005192704674
1,0.747005727242678,-1.17650972782013,3.35504421315596,0.662401351693933,2.67539967174088,-0.607198145253395,-0.0474322075136264,0.977180468095864
0,2.11497762345651,0.279815872317866,0.920499911479942,2.83562868263184,5.37507671079745,2.1050142621572,-0.752107641608664,-0.272268098468299
1,1.78358133788294,1.37982195006626,1.33046347820958,1.03876107493861,3.17830769447608,1.22150174613983,0.609623077104133,2.89574220161644
0,1.99869279644811,1.89982724988561,-2.10535062157593,0.963655810516798,3.77092390018944,0.987183693445886,1.02154613886258,1.81611276865481
0,0.387512231251328,1.06637797094479,2.03636918650106,1.39347308094302,-0.0449573545024367,2.12293231984564,0.592032774690699,1.00743518328208
0,-1.64373943291503,3.1128459104445,2.62995656350152,-0.498377565193355,-0.374447667097193,2.6073049319636,1.61777771607433,-0.994741990204197
0,1.69630844812083,-0.13614727725396,1.71519582340296,1.95663984246979,0.648850330166238,1.48606138001835,-0.369086996912824,0.282972849251897
1,2.51937965356334,0.600080345161211,2.47226005560593,1.54814031578091,0.751130664724533,2.8698480232964,1.65050360642965,0.961683293303427
0,0.801942738912061,-0.492706276782305,2.64811874077396,0.600920877496173,-1.62272441654917,-2.08852910866073,2.27390195128773,2.08224927191575
0,-0.690005225997116,2.20763547980105,1.90685648987292,0.231935827009225,0.478070922172493,0.604723264391295,0.848346414890213,0.671915856327936
0,1.63715265709817,1.57393717907532,0.354907278312128,2.72989037415361,-0.346551458083862,3.1956319873991,1.1990358356036,-1.01286996344926
0,-0.132203508424471,2.87099639406091,2.21708604437439,1.82936481363127,3.94142620442407,1.56850432173294,-0.756774150516273,-0.0506315915981026
1,0.514097827997841,1.6271465396679,1.97293121224349,2.78548868083373,0.73340926477854,0.740699459065154,-1.35017326371691,0.561085564467855
1,-0.33643300335185,-1.49145515829734,0.774533719956446,-0.600279975971049,1.64053218946496,-0.334473541781212,2.24287941430782,0.684447734871259
1,0.603123193704855,1.37363560327198,1.81775355092388,1.7992813339106,1.11793140614358,-0.610399118987418,1.31346590380628,-0.29743974520139
1,1.37620468824875,1.46723326527338,-0.820384947552883,0.535843279063782,0.977700885420394,0.413842993313192,0.0269343933817411,1.29542989575488
0,3.429860841643,-0.474553711545645,0.455545405076434,3.86015280695749,0.00194579057970068,-1.81430177493598,1.65377701801756,2.92205481116108
1,1.60740173164895,0.739610650873934,0.584098380418766,0.838738785173125,1.27578812750164,0.199296383073699,-0.87483821970914,0.330882648408124
1,0.737134650628089,1.50919146874592,0.935230833881073,1.81988445131798,0.141314510719116,1.68266062912302,0.248653141297916,0.710477770899538
1,0.942279228018113,1.52306081639983,1.66723564759555,1.50573937540834,3.33495157841408,-0.998840569171477,0.87607636417979,0.848454664666075
0,3.16728887685656,-1.84650261526904,0.71455073073374,2.04076232830015,1.41528521317973,-1.55775603060103,1.16392285034527,1.65479520013044
0,-0.689958988128983,1.18941378731784,1.63641702296384,-0.200897287001764,2.0547689315428,1.54701897996146,2.80535802517572,2.16114436467504
0,1.63931580149185,0.0500775751742984,0.928549537852307,-0.161668288168907,2.25208181600203,0.166048126833566,0.377216066217945,1.07518852101278
0,0.839176817644826,0.280876115377185,1.16196615886509,-0.123846757522946,2.78353993997191,0.163771376652861,-0.320182286268931,1.93557696351528
0,1.04177584274106,0.320584806566194,2.0017006643548,0.781907356191141,3.39683837137811,0.69131065997176,0.192312854786256,0.544974739481996
1,-0.230899311369399,1.34536314741766,1.0936231924195,1.7284942560027,-0.76674227332676,1.18310333487576,-0.279868394408253,-0.207657443131006
0,0.660740828847213,0.531748040900622,2.66143642841231,0.672004930072407,1.17354031208943,1.51667112235964,0.332051765337216,0.372843014528135
0,0.502411897854437,1.72794220421786,1.70964797537851,1.0206092089602,-1.06864617035951,0.838071597975663,2.0934623554448,1.47869544845618
0,0.137806555503122,1.11563311952999,2.2603418712701,-0.418880327971941,0.489146008555831,1.33646797531033,0.726261141967752,-0.0696901864920256
1,2.18508013203722,1.15254826218925,0.293518411080205,0.0818759553199393,0.924852385174446,1.47690524185359,1.85463363360976,1.14681751504493
0,0.536894049246675,2.01676210382228,0.98741099421595,1.21640303381201,2.40101169090991,-0.556844110727379,0.240233575946164,-1.59380721016896
0,0.742213554826342,1.56613804962012,2.14344815125833,1.98032086042487,0.537663247583309,-0.420736445160906,-0.860369813568974,-0.622864312928879
1,1.32714904721026,3.36672956494044,0.0843099067960683,2.01303860357081,0.318050442518914,1.84437336746949,-0.293601427997924,1.49636134908194
0,2.37127226578214,-0.814993674569768,-1.18667540155417,0.114556982870081,2.48672093709378,1.73176217704372,-0.123435055659819,0.781378112168235
1,1.03490508064332,0.605922827018915,2.02430426385636,0.743220664444957,0.978162544787586,-0.23020573276956,1.13153197926914,-0.325852225755142
1,0.643436531750063,0.632019706077423,0.54166495901747,0.351876543613645,0.550272599123254,0.310955579431259,0.30798983920785,1.75474584364075
0,0.761598494645668,0.844984218084857,1.06129880328147,0.387584666006073,2.41015821995089,2.4129256969516,-0.230447588487709,1.20580135844144
0,1.1316831229503,1.1528153247237,2.00679810129701,2.11215605131728,1.22566725782267,-0.117606770896546,2.20613926906564,2.48171411897295
0,-0.215550424829256,1.95287947407504,1.47739141374051,-0.245096641452889,3.18095154939923,4.49949871444407,0.717747774805661,1.18418718311837
1,2.29718088884825,0.989402613015016,1.68846804030341,1.39277045612541,2.41659252753364,-0.695376227642541,2.42603410695181,1.28977646643115
0,2.07705219693256,-0.525771980431739,-0.104348376809544,1.64606546948406,1.51958866361131,2.36934723210951,1.70730690453696,1.96423705729589
1,0.268162469010595,2.32248276293656,2.02958954026689,2.65407107259151,0.432335734746943,0.405012292212144,3.40647486744868,0.84600215010894
0,1.29962733238676,1.09614742688052,-0.812131815116398,0.423960807837487,2.1320797833991,1.56949709459391,0.999004575819878,0.759000620442154
1,0.255074537886025,0.471067023416553,-0.901671452345616,-0.754565531223738,1.2296410411134,3.48685715465792,-0.743831487140205,3.47542766889245
0,-1.38694544552871,3.6661715201321,1.48837423113703,-0.221085109151294,2.77133676119408,1.16432219480364,-0.0471326319386626,0.959409671233286
0,-0.644620481622415,3.5748114318652,1.8279979513687,0.645707892476412,-1.66146423395297,1.97355125907833,3.13302498739778,-0.0802361013454278
1,1.47625056018932,1.21104263110071,2.1665103768212,1.91496061237202,0.311163258054209,2.21177801816645,0.310485975664356,2.40333714803992
0,1.04550148767633,0.856132511877333,2.18134482369631,2.06974650979357,2.34015276968545,0.907076904171497,1.44201461658343,0.695645229121282
1,0.497694909104041,0.822218038574956,3.63254372728244,2.349258141386,2.59013575353936,1.4300821493988,0.678499971337893,1.68748008776092
1,0.646176771508952,2.27787625193449,-0.036071435987503,0.936343932461118,1.27570798780233,0.805790272735348,0.584617909164864,1.13493974350522
0,0.302331737306037,0.86624864999121,1.91678232719393,-0.429693627918154,1.05855970426687,-0.230030299627816,-0.0236306873478379,0.617212401224314
1,1.51077772462302,-1.12459196857376,0.550509567683395,-1.37503373877309,1.99702424396824,0.280923550954396,2.21337772152064,-0.042331529332736
1,0.200707706064679,0.50684666994159,0.976272602675504,-0.19857930822308,2.20672721750356,0.810681703244263,0.708969551658824,2.26451823529124
1,-0.600447250700942,1.298002412468,0.536371298890918,1.38540964057006,0.510019164126644,0.112501133447409,0.356397152822405,0.572437344141108
1,2.12526509609714,0.677210538431929,1.65256028276212,0.171730598633703,-0.0283428108528474,-0.971826663604968,2.55464001590687,-1.58129838179798
1,0.805450213277007,1.48303184625706,1.94950344404079,1.64141493239326,0.0700344201052558,2.18528049843692,0.505867593187926,0.857818418008798
0,0.211797875934979,0.146581268808068,1.4236097074072,-0.374979194536293,2.15728810300116,-0.569009221621894,0.17228868160751,1.93580823177767
0,1.10791476324179,1.96548083650914,-0.841130451456671,1.10148610490676,1.05417978911203,2.53967648575234,1.02661189915493,1.89995965329226
1,2.95073190371452,0.610482618499279,0.980192665982716,-0.498652287844923,2.84136899951428,0.32157477447055,-0.918053902549147,2.64613558923002
0,-0.797562007044239,3.23912336081658,1.70854299899294,0.495959211560744,1.20829473056201,-1.67670672612815,0.199119236145472,0.864505114382304
1,1.81727307336322,-1.87793864773176,1.30757343126703,-1.21565531037535,2.42958911559329,1.15687566155643,0.512037201304576,3.11185618346569
0,0.3781622039965,1.00582329942085,0.440956753721302,-0.981148750005093,2.34755913688783,-0.139246698864617,1.50993775985587,-0.3968071413348
0,1.18264982423894,1.65282663804412,0.457333179124439,1.69049477974222,1.96998648453772,2.54762617585061,0.547979235209809,1.03794513777408
0,-1.4370137984029,3.96316478623445,1.77255478205947,-0.270160916402431,0.532928262148346,-1.04097102737643,4.25060865393714,0.417697407995036
0,0.580143931180745,1.43128192741445,1.03278593726691,0.819813598443369,0.187004466440888,0.226212064260742,3.04549357140522,1.56017927878242
0,1.30428889082781,0.872886053853807,2.09727951761862,1.61597092226814,0.299886831856896,0.960485961520401,0.558944488169856,1.04494400286466
0,0.0773120007150534,2.80750640695657,-0.427463922087978,0.209408158147608,1.55789099500594,-0.270013851258803,-0.572158894237966,0.442450956589024
1,1.79144977620144,-0.250846553429531,0.883147394209167,-1.15933427176302,2.11666651639292,1.03525592697657,1.12156503835039,1.42834906236569
1,3.13153164303894,0.701778266176548,0.453772514000702,-0.704537994206254,1.37157700021375,0.757078548141139,-0.0898942106261444,0.54029462984174
0,0.307868661319839,0.231369956063627,1.90094530983671,0.327430218075791,-0.0283598159310552,0.77302150263719,1.53498462759988,1.76206084370783
1,1.77490467719099,1.36648400155899,1.32654958287969,0.830397757632505,-0.480556302013413,1.51971856248754,2.29171494221232,-0.249778355565433
0,1.35344200447366,2.50617105258075,-0.207353146147432,1.6965664900237,1.54482679531407,-0.281352493827282,1.09330350313819,3.23439108951957
1,0.895443204216722,3.39547074998242,1.11216659805686,3.34475309486354,1.50217573809428,0.350994191807089,-0.0299518200324731,0.881590166970986
1,-0.416638883711156,1.19946032847165,1.61267401938921,1.94685642686285,0.573727827130749,-1.41187043657336,1.96816366917598,0.384128749410739
1,0.769380340600013,-0.242702245908169,-0.695944584163338,-0.235613882837734,0.131253978016802,0.0206812822345126,0.696822441215107,-0.154423374958381
0,1.2137036330872,1.08085166846847,0.466295308135202,1.28062611150874,1.05300136007354,0.638185335448242,0.972476043135271,0.870281254947706
1,0.755470085851347,-0.692981756894583,0.872041859180855,-0.261194404287508,0.881797330847633,0.992826460468235,0.399717394335654,0.917342392262811
1,2.22403009601121,0.723219123988405,1.98874602190451,1.39843791277169,-0.827418191269289,1.31462242022766,2.86979429864839,-1.0211828863713
0,1.37308693435051,0.634062417251545,-0.909723749427608,0.0813106257670264,1.98710365050171,1.71414328881428,1.34324866449608,0.658439136650616
1,0.22871969709434,2.27908159612439,-0.0592542359279637,1.32912021573264,1.12654843646977,0.904329204845762,1.31746625539283,1.26155798962598
1,1.69965669111361,0.236205031182595,2.78532513743747,1.26804791291382,0.650545901528922,1.68224353245539,1.61033765918613,1.20465431346666
0,0.892204841558545,-0.268819421855698,2.01584515194041,1.39407217317346,-0.584886209820617,1.10478438398822,1.21274674357507,2.50548392927739
0,-0.640568360640018,2.07930850004957,1.51983063364855,-0.266516737628939,0.651304821779188,-0.430004261058829,0.0187454619086704,-0.777562126359047
0,1.27183230382476,0.927235828217683,1.26311281071446,1.46041960964778,-0.35654270126776,-0.160635068023606,1.00286741632132,0.220227860344486
1,2.38609294778102,0.632070862985513,3.7363167868384,2.92275534413726,2.41611997057518,0.378906069330948,2.58830129821338,0.731628630504623
1,0.106558839772791,1.05349963872794,0.117662443755253,-0.215105900195791,0.451227871545372,1.94681476200505,1.08832764746724,1.00416449829903
1,-0.987450784774918,0.0570343587903723,-0.403021866674317,-0.434604169845207,1.67517191260179,-0.0908783201645036,2.08810461444275,0.295460488214605
1,2.17967105021408,-0.494422669881205,1.84639427255653,0.694605769358481,1.01151551807465,0.56277680180433,0.912590300480069,1.05932665653655
1,0.820721915720633,-0.412371610395461,2.23118392326462,0.232979830821726,1.35698198753874,1.13121409208514,1.25067254684314,2.01691283180432
1,0.33673034495586,2.76972542121262,1.21421456391661,2.95330059714097,1.19069907781282,-0.439777884085852,1.73262810087108,-0.728488625943232
1,0.77758198127302,1.41804997380844,0.64958055851938,0.771450328631849,3.01860147464273,-0.106805666449578,0.354515902916333,-0.0079001029865069
0,0.887926868363853,2.33835519648338,1.43511339059095,2.61110555832316,2.18423242374053,1.86972711070924,1.19458436525188,0.947572103313851
0,1.47095891221769,-0.054565309659899,1.02742287244281,1.3871597175976,-0.588336990159509,1.75565692032516,1.20956873701029,-2.07379691829647
0,0.445623322102795,0.182339089744446,5.11209075536316,1.97543706568827,0.751164929662447,4.32825060139988,-0.57175234911787,-0.953124352544856
1,3.13430929346086,0.668159366351728,0.60229181977466,0.236272582478484,0.160590582804441,2.4796262433913,1.95947324146215,1.24023095994112
